GEOID,hous,li,nw,tot199,totnw,univ
34005701201,-12.063505591691055,-21.34543039952208,192.16705081595416,-16.20111794888325,214.51292246520873,6.540385188453292
34005701203,-14.010680381294424,5.153188678997803,129.29250904010522,12.533340568858883,144.09722222222223,7.018476537929917
34005701204,-3.1963332412337064,56.22363534902155,62.368328336101584,33.39694593594283,40.01452432824982,-14.611547088264787
34005701205,-12.412059922994212,42.68585011339119,130.4577219972947,47.28260801865496,135.42234332425068,3.2215929082061
34005701301,-14.802087444920339,42.68430161381575,85.45580083819092,32.720035630546384,74.58893871449925,-6.983435111638002
34005701302,-6.740088960796135,-25.240765758379524,479.9184941285419,-22.227713682734304,489.6551724137931,4.030344477344064
34005701303,12.02166755211881,-54.941992542412606,309.1876957082336,-13.4632423673072,690,92.05632964326533
34005701401,19.903248777321966,-62.74815597197381,696.363844413891,-31.768981625863436,1854.2857142857144,83.1614498171688
34005701402,-33.8664586608692,-30.492208717340485,620.2510176390773,325.42346335980096,1136.3636363636363,512.051481177839
34005701502,6.768883847558017,98.101172697504,114.17059830187786,142.8571392592452,161.95965417867436,22.592477547916857
34005701700,13.6123865975805,15.855539875826691,32.469092252905995,1.8766755230462975,18.157181571815716,-12.065771259564908
34005702101,NA,-37.95968097815538,38.50944029433332,-46.31500283623061,10.636023516835918,-13.467569823530784
34005702203,-12.193936476335974,32.10354602648734,6.458216385650774,14.500697403691918,-7.720254314259764,-13.325039266060571
34005702204,8.939289562490792,-2.7654245068593437,42.84728904507378,1.1608178717755213,42.48970572253147,4.037908429021218
34005702206,-3.4006987192258884,-2.9452685534460876,23.99221360817021,-1.6207507702846193,24.053452115812917,1.3647130635845095
34005702207,-45.27733513061691,48.812544946819955,22.443682421708207,11.770578831735428,-8.0032244834462265,-24.891696745641738
34005702208,4.451738639468869,50.35211308593556,56.26598105590508,32.365848587507706,36.87315634218289,-11.962763447331417
34005702209,2.5469836634524645,108.43371298337183,41.459459356502336,129.7657037335095,63.09812503696689,10.23442339295311
34005702210,-4.146054152216028,0.9264117143381083,29.27427823953491,-5.486985779630425,15.71403212922693,-6.354523959526372
34005702300,33.42610175803896,3.8992925686570965,109.83605634305091,8.642032923965228,112.2118259863027,4.564747529352122
34005702400,18.162501471591533,-23.6467380976689,192.46383333353444,-11.410443428534304,235.21961735381268,16.02590018642371
34005702500,3.807421355951756,25.116953985587315,148.87312826665806,46.012264487919744,197.61080114359132,16.700620058129005
34005702601,4.911879094630448,-39.932332056485436,58.80810050725002,-44.003028514469,50.20124620096465,-6.776849607732337
34005702603,-8.195407039517143,26.107987051049008,131.65034306837114,15.331886697956243,120.36290322580645,-8.54513307358788
34005702700,4.878513051101073,19.253442005848118,107.67837492296117,77.342568601227,202.0602732118201,48.71065271364125
34005702801,-15.468140059594212,75.8679564805183,41.612088536188516,48.67040286688725,16.47357660615824,-15.46475436412525
34005702802,-6.4688363678177225,139.07827160054495,25.6111744877216,103.71024694073967,6.788321167883211,-14.793492035939707
34005702803,-19.275407218127707,71.44613358678404,43.132476705612724,43.48275990939864,20.101412531691416,-16.310296027365784
34005702804,-12.983485065782538,19.089844647028546,45.93727726300782,-4.576658661204476,17.21311475409836,-19.872813673307952
34005702805,-2.629073437576595,49.4960098522775,29.57169501806895,35.73487087005954,20.18985031033224,-9.205020550554655
34005702806,-13.670462507532122,46.985347592777615,31.694044329944493,21.539597281486945,8.30298616168973,-17.311762190736758
34005702807,-11.534737462875249,72.10135723275835,63.14033865576244,79.11683160740456,70.35657233810647,4.076361709934054
34005702808,-12.237300223303619,59.33492286256406,20.078745911438624,31.323529502537628,-1.504035216434336,-17.580196962479473
34005702809,-28.870135451581007,161.1259487324761,89.76587405528687,274.3243290960154,167.03821656050954,43.35010966344148
34005702810,-16.958190561021304,-42.36353812175223,64.34382582021773,-55.111110975731414,30.127462340672075,-22.11720203354548
34005702811,-22.12730821532446,249.20909143087408,25.265862049224253,150.6531046157684,-9.73830973830974,-28.22262970468095
34005702905,-3.3321447287443657,103.81500740997944,196.40028289988783,101.75980401533482,198.18956336528265,-1.0083720726379337
34005702906,1.3581044663532573,-1.3330371969139294,161.18618055397545,3.202225135418889,152.54360465116298,4.596535727377748
34005702907,-6.326985606987696,86.2721028770618,178.04232804232797,217.0678041240028,138.88888888888889,70.21755218203926
34005702908,-2.8324861497581293,66.7096086582709,129.52146758256933,97.32288300744042,402.96296296296293,18.363233641207273
34005702909,-7.412658570435146,36.0619625942535,71.06443165508765,161.75904384376693,218.75993640699525,92.38223540716005
34005702910,83.04481555811762,51.152499691703134,227.98661639962293,-3.5123042387350116,566.1290322580645,-36.16533152585592
34005702913,-38.41108931182302,146.5260839794428,137.20516614754322,428.6806088143567,364.0951534015116,114.45219029116913
34005702914,23.177821853661996,101.83631783580702,121.87680466186556,292.63358861895716,131.24691454257288,94.53068602880381
34005702915,-9.658912412465138,88.07173789637119,134.63538903953412,451.33970381532356,134.08408408408408,193.15394615748872
34005702917,8.48138312468529,1.2648833200611185,52.907519277049275,190.70331688963873,222.72727272727272,187.0721907628945
34005702918,-18.71488357369105,-36.780124560104184,262.0441156993271,101.4391094847684,438.090485695276,218.63257034997656
34005703000,32.20585624570964,5.858815911898479,519.2910502340654,97.45360802015394,1058.071122695959,86.52543185972212
34005703102,143.81579765009582,-55.29038824716619,236.45807476437577,-59.229708302578565,848.5714285714286,-8.810904229082672
34005703103,12.593203614739878,66.75087360786158,54.53422406620111,380.95642147973393,165.72237960339945,188.428139917445
34005703104,43.38003021242635,18.24090140510928,233.7835378734985,180.61479872946694,452.49494669256086,137.3246407604149
34005703201,0.45189884083063936,-4.530819613520936,236.8416270203469,-7.2724003762491565,228.73414205019048,-2.871693438788994
34005703202,17.82435496231693,131.61064535117515,291.1641631397199,147.0985705615682,328.81355932203394,6.687054536075005
34005703203,-8.882183641555782,39.37939501365984,503.1179900431978,38.68092648440069,493.84615384615387,-0.5011278467746423
34005703600,-9.110395584579393,43.55754845617805,146.37901977626493,34.82301129344538,131.79975321699268,-6.0843467857698945
34005703700,-12.282204194350626,80.61529593696402,159.93833827891652,103.65101193691054,191.65983942323425,12.754020209576284
34005703801,-6.981081384427014,74.91749166945053,256.2004749630054,117.1380122892623,350.75757575757575,24.137391258774578
34005703802,5.486821781293478,7.098974342190678,238.52149470466992,35.33087152325683,328.43010425386245,26.36056663312424
34005703803,-6.5467766694002005,36.27622432854167,316.01718899850437,22.960723281294065,272.2689075630252,-9.770965483590537
34005703804,-12.087130407089727,40.30676818109591,304.2739669635435,65.68967287458058,377.04539625545,18.091003504674084
34005703900,0.7543985001979154,-15.52002572566795,218.82121511973085,-19.853387318195978,190.3225806451613,-5.129454628687469
34005704004,-1.0265441461868048,-33.13565295328486,187.8970016021973,-26.04714625403855,217.6470588235294,10.601328160151935
34005704005,-4.97433008200585,81.36501684801087,78.25462684684283,82.04041528677303,78.98550724637681,0.3723980823245676
34005704006,-21.280571751689997,344.0515830897623,124.3857354753797,319.2823143628393,112.91390728476823,-5.578018251494207
34005704007,12.224323182417175,22.138113693249945,390.29793383397606,48.98426767964792,490.76923076923083,21.980159291640504
34005704008,2.252597794940947,192.19596658632582,156.8739388419717,243.7101902031423,200.74074074074076,17.630025302792298
34005704009,-5.645982090897271,63.72306250190643,180.31422240834985,176.279456426073,439.9090679464507,68.74803892175429
34005704011,37.36358994986705,69.5531176476221,180.3434801329081,-11.220487393658862,253.1476200921261,-47.639114979205885
34005704012,-21.822514874703135,70.75497428316133,121.14250800975839,289.29693394804633,104.91920084361736,127.98571769069822
34005704013,3.407037785330381,67.09559382584335,58.40487825508567,365.6994500733138,72.52931323283082,178.70241405733458
34005704014,22.165372869252156,133.15138521347097,121.18698632680803,272.42364857754694,645.9875532263354,59.73469615340555
34005704200,23.52868387739288,-5.144876880619022,158.45384987661774,61.49303841088661,344.40944881889766,70.25230580721832
34005704302,23.6657936419042,-43.440724940732785,794.1107817180082,27.29393361395359,1871.8155997378203,125.06287303246337
34005704500,-11.922289366508478,-14.568773971760304,54.977600765496284,-43.39199941341277,-4.373815321487118,-33.7385110582516
34005704600,25.51961664813856,-0.7147098878296455,41.64679580849887,-26.355398021814196,13.726836465629958,-25.82526422857451
34005704700,24.51562946816485,23.812645355155144,46.19712297776071,23.467863572423095,21.578947368421055,-0.27847298225356104
34005704801,32.52938081113536,-16.679916012250963,-11.020863711984237,-36.77631621828912,-31.726253495127178,-24.119513957177436
34005704802,NA,-60.2646010518461,29.279313920237655,-92.28395936588414,-16.311251762618355,-80.58144399043543
34005982111,NA,52.686589604803146,14.135082184405622,-37.80080338635301,-44.86122524719667,-59.263484936535626
34007600200,32.79568829180704,-14.821372631636082,8.000484221391122,-48.14531020075844,-30.72289156626506,-39.12241675224809
34007600400,89.11739026844162,38.19185906894957,-0.34091026587240436,-14.664646010508012,-38.03147756636129,-38.248639063799594
34007600700,136.6503954417642,2.160368199634497,1.1532440832095254,-18.496683228119423,-36.79409209383145,-20.220219600273666
34007600800,200.27465882596852,-6.638374652681511,0.44704560697518536,-21.906843493614275,-17.0523138832998,-16.354113014079108
34007600900,68.08850683669176,4.267540435513903,5.969889499793363,-6.7418222016469045,-2.7708437343984023,-10.558762657329453
34007601000,66.79651393107417,10.675602163755256,28.733675885993605,32.566585238792115,54.737878414964314,19.779411116302505
34007601101,37.2116072756952,0.1806268596600615,3.910230060619855,-19.155479192335537,-19.08079068452305,-19.30124150977822
34007601102,51.50771746143982,-8.84931419330339,12.213101160985918,-8.031058709250429,13.056980560960751,0.8976950674895394
34007601200,22.58916868504937,1.3104126872978223,4.797575325349472,-5.933936810049065,-3.507871321013005,-7.150645891222172
34007601300,55.14608092134845,8.722555227283532,0.3845348657283316,-31.356736108221263,-36.46163601775523,-36.863823810115946
34007601400,31.240366499808857,26.008848381797474,-2.8895777932957505,7.9197136865044895,-19.654231119199274,-14.355445361307636
34007601500,37.643977595536455,22.402185689405822,5.540483310822219,3.5205118116129723,-10.67379332685455,-15.425928903406591
34007601600,21.404732442233918,42.028113607196616,2.9226480397404595,32.530121561925284,-6.277141729174891,-6.687402038966788
34007601700,74.11215111254447,8.283918572313539,12.800953433469594,2.7866240048879383,1.8152866242038217,-5.076741624092727
34007601800,83.94168662158428,7.559109318730209,4.411718365337279,-22.387498097007626,-33.382570162481535,-27.842000010152912
34007601900,39.03046093600254,13.754254830670318,5.541952626142401,-21.683922543377793,-23.711356775304758,-31.1532751297917
34007602000,-28.393110773094715,97.08072529244431,676.0690439526867,137.62379677729868,828.229352249881,20.571806101615152
34007602503,5.424741094857592,14.848284828761951,40.204281574588066,16.504226470768625,47.11035729804739,1.441850985281452
34007602601,-14.404990761809136,-8.142849585185067,289.491650167473,-7.140198988394264,288.8,1.0915341488872787
34007602602,-3.7450657147337787,96.16095981797153,357.3766367495215,132.6609342408866,436.0945716893392,18.607149830029705
34007602901,-16.66486526973066,-2.7415661402890827,214.28986311734454,-9.20370547709126,193.4038244523797,-6.644294348506155
34007602902,-9.301695136300355,33.15423503841189,252.31346615661235,39.483394863126,272.4425887265136,4.753254638927517
34007603001,-15.685048524391165,116.19598441792833,1107.6277028290128,115.17027864051063,1097.7941176470588,-0.4744333144944774
34007603002,-4.462912795932478,78.01641348186334,210.51448934462775,72.7990968240652,201.44189991518235,-2.93080665830132
34007603100,-1.6935514416158124,-21.04368294709438,801.2319281652698,-26.517077614825357,737.2549019607843,-6.932182141974468
34007603200,-1.9354155852206723,23.59104462094077,130.9753181456886,43.595368624917654,154.6634804008989,16.185899996877314
34007603301,-5.308756875882273,14.1422794197864,175.77600448466677,19.807551900938446,190.35202086049543,4.9633422505939215
34007603302,-6.270082181417899,86.80571001544038,258.05067888488054,97.12918346366209,278.55822550831795,5.526314109006495
34007603303,-7.170784306619815,93.92126994929329,146.76972543496598,98.08429487014071,150.76452599388378,2.146762242397289
34007603400,-9.540646066079175,134.69208258922208,204.20833488233768,128.347901242771,197.2972972972973,-2.7031925717492933
34007603501,-5.323756952943297,62.78393706926073,126.35646904909458,113.72548889566758,184.73091364205257,31.29396637232189
34007603503,-11.516902037463614,64.3783772549379,78.67410932647475,35.60586437057955,48.58027488294812,-17.503829362323987
34007603504,-9.31480960223662,-18.809254828656623,116.04942119939285,-19.929381477339103,109.58923314173548,-1.3796191728377085
34007603505,-3.2068420582190735,-12.62979795793116,165.99582880780162,-11.068701787876616,171.28463476070527,1.786760973154889
34007603506,-17.605224326930607,-18.584520722333604,116.36831139000678,-14.800063774629264,109.00243309002433,4.648326835973352
34007603507,-3.900392155017503,58.93873928363493,156.1583172721718,55.58665467877644,178.84362680683313,-2.1090409073558245
34007603601,-13.270343262532833,126.08976503007989,113.94696655696184,103.64792451111369,97.73462783171522,-9.926074385786674
34007603602,0.44821803952563855,126.92337303612555,186.71060019504125,116.92307749285158,176.9230769230769,-4.406903898747936
34007603603,-0.16287685929893436,88.82904623730828,133.9149177823027,81.59999987315386,123.02158273381293,-3.828355136590347
34007603700,7.091424423231023,67.98142076166648,295.01511447952674,90.93253694013123,353.30882352941177,13.662889597352034
34007603800,29.266881747333983,1.4528458331183258,346.05095560535693,3.1969591419586205,358.8709677419355,1.7191375170590433
34007603901,18.528241418467523,-22.32746431924092,147.0481027121888,-21.42521523086138,140.82741959836926,1.1616049406501379
34007603902,6.43813494430557,-3.8814863891979403,145.90169438824196,-12.084024177319682,145.40930152737266,-8.53377546278692
34007604100,0.26228960477628244,49.14719585760089,519.3161668839635,71.12339592677384,617.3076923076924,14.73456777069297
34007604200,41.04077590968251,-15.995068163035583,305.0266640331819,-24.409907772406935,261.4754098360656,-10.017080617960671
34007604300,44.649419554626455,-13.632064574055548,215.32883660130716,-17.739429935428667,198.4,-4.7556595962543495
34007604400,38.349239491898565,64.59680293265609,976.168859467087,62.75416406587557,969.6428571428571,-1.119488626088067
34007604600,4.184225021584652,63.0307210113598,690.7791909285934,42.6966302044972,590.3846153846155,-12.472550995116869
34007604700,4.0288016537647415,37.69271561871276,118.49601515031955,28.288616834673576,105.26315789473684,-6.829772545378611
34007605100,3.050949461341169,14.092052536268243,258.06962025316454,3.0428629089807875,210,-9.684448215335422
34007605200,0.009658399439188803,8.247404002066718,585.837681147527,-6.6867496040315375,510.3548315108243,-13.79631397063861
34007605300,5.434927039919922,45.460184989407324,1249.7008973080758,72.17281581005345,1400,18.364224630828826
34007605400,-0.2389305326052955,122.99704331657534,194.85094349121658,111.40106380370878,180.6314206965683,-5.200063510417744
34007605602,21.268330234448854,132.69955049461532,374.77869487540073,121.65694638868277,357.42434904996367,-4.74543373303619
34007605700,15.866334335973711,-18.251663935347658,238.4732763958005,-27.44108020163433,201.9447287615154,-11.241106839804749
34007605800,14.923033601524976,16.156727084922103,292.2074563171787,6.312292426874075,257.4468085106383,-8.475130831450423
34007605900,26.744363462255986,-57.34539992689651,463.73507057546146,-58.4615386841135,450,-2.616690762260437
34007606000,18.839497519638964,-18.1161812805005,89.18162684164913,-18.157894891666825,90.2439024390244,-0.05094262412692263
34007606100,30.888358971962997,28.811670498783194,209.8426847296075,26.2626268873297,204.91803278688522,-1.9788913356062212
34007606200,36.39724047178155,-4.4606083135807895,179.78709336154458,-7.7608994982528685,162.5,-3.454378628408344
34007606300,72.97311883263414,-14.870867672331615,35.11212624584715,-3.5753353999926953,50,13.26870839199621
34007606400,26.363292758209557,-29.80092517906839,498.2324908005067,-33.34130672900791,463.6363636363637,-5.043346153187658
34007606500,3.3498689521508425,36.664057408259595,-2.4780253509561603,38.92857045971379,-0.6108587620498764,1.6569891268527943
34007606600,2.758675693226524,42.30448253046703,1.0063470878214065,23.93805081506704,-12.211268619126303,-12.906435452855089
34007606700,10.023029736501963,25.936628650527076,147.56473005451824,34.28069498038676,166.2754650132856,6.625604308371436
34007606800,4.828335598181986,80.66645107030243,482.2807008256062,63.174115720375056,424.6305418719212,-9.682115050966033
34007607000,-5.499805895177162,106.32970368401385,872.818263927082,73.07619113913736,714.4922164566341,-16.116687665764648
34007607100,-5.079698669447566,45.31905319805625,817.9887776433051,32.80507192413139,736.0655737704918,-8.611383290607124
34007607200,-3.159736688336344,47.97828368370274,367.4783461023363,38.869451744432425,345.08937743990174,-6.155517025382537
34007607300,-4.621998089192162,27.668605572099057,41.17995069350729,12.710688660829664,25.485007947712944,-11.71620963782108
34007607401,0.6597565719295218,45.50599080084684,78.18105334380904,26.039603622803607,59.133126934984524,-13.378409136772396
34007607402,-0.10125279480617695,57.583698046670484,199.76152623211445,85.39486951952652,239.72972972972974,17.648504122464814
34007607502,-6.310879726512731,60.877026506778954,99.70587363679472,28.67533818624014,179.58911793577337,-20.01633768424963
34007607503,-3.113500595560236,6.123566006254432,115.33086761236775,51.90742278662817,176.80244171763925,43.142031801176536
34007607504,15.799266282151455,-47.47661558037621,97.58397291588066,-61.467108009184265,121.98126562452924,-26.636695255723158
34007607505,4.910097828503477,31.50419815531128,32.618814808077126,23.781674349928807,41.84782608695652,-5.872453585113595
34007607506,-57.68002869862718,74.99002098466524,162.293426743972,450.0611411709697,253.2233572611817,214.33856356355022
34007607507,-38.314794551243565,193.37828308074563,228.89082341886717,728.0355586367914,239.7932816537468,182.24159405204665
34007607600,2.9323440371853553,20.80738228636755,129.23957856161246,11.071428692824849,110.00000000000001,-8.059071629470338
34007607701,-20.34712797505427,161.46934830370645,174.60811478538616,195.06661198839456,167.32026143790844,12.849411074119722
34007607702,-11.69803610658473,32.36846139426224,165.96089215237427,3.6710709797691137,149.73045822102426,-21.679927432572217
34007607801,-25.93383213073517,160.10757497099996,201.79217605428278,173.40830118375965,207.75814547248083,5.113549199124686
34007607802,-20.538636501732196,23.884212174153685,473.54998669712575,-18.50183689489971,290.4040404040404,-34.21424752059249
34007607900,-5.98908026436317,-38.56918114771243,160.27146793969953,-49.591836681879336,113.13131313131312,-17.9432012909623
34007608001,-12.152718556592026,20.708594435483676,150.07618198835965,22.32717830660426,148.99328859060404,1.3409041149512473
34007608202,-11.181455032023656,7.356799681546897,160.9640596642636,-10.550986978281996,116.7828734164786,-16.68062369503508
34007608205,4.993867807579875,69.70493766704199,-2.7472336882999895,70.54969710831897,-16.535433070866144,0.4977834027420437
34007608206,-13.583032122743685,118.15983351009433,203.98280320390185,95.29599334978333,216.34615384615384,-10.480317611879325
34007608209,15.857653989258184,79.57485500750151,290.8760227531072,121.5508052740729,272.90076335877865,23.37517742795596
34007608210,10.426920032704963,233.41047914307688,101.59355756571024,202.2910561124629,212.17838765008574,-9.333666994048162
34007608211,-16.418802849791966,65.03902179754371,253.07851930446992,71.38297527588536,338.01652892561987,3.8439095682149116
34007608302,3.057855838906298,95.71954567090519,1079.393030568381,78.48611743654638,995.4545454545455,-8.805164506803425
34007608303,7.254374524861825,68.47330838457226,81.2394298699869,95.58335019767512,63.55244880584303,16.091596931425123
34007608304,0.22293695829510582,43.921900226672896,265.3412564263403,82.36946154353909,439.8625429553265,26.7141810749144
34007608401,-0.6469009359458483,72.2534105757662,141.09064883970123,248.31290537263132,142.4731182795699,102.20957822824029
34007608402,34.617816958843974,34.43926218181675,231.52052936632955,105.25299406731727,1075.9036144578313,52.673400745880464
34007608403,23.990095169116447,6.717170963097306,161.62377409174593,93.288958817151,473.63796133567666,81.12264173293948
34007608404,12.020494589743809,51.168991565859834,129.57627875524707,120.32692904141213,226.4423076923077,45.74876702739433
34007608503,-19.272445048929992,98.4468903870918,121.97148784093528,190.4918564323218,108.0325801206558,46.38267122544491
34007608504,-13.955448877216753,135.93827712139228,512.8412400103418,345.51334360228225,707.7679655129123,88.82622869633336
34007608600,-13.127499636440868,39.134721044068606,302.01372974124456,22.95980586373343,254.06779661016947,-11.625361607532822
34007608700,5.019694688105634,-10.202796889406619,405.4201582607528,18.634274061639022,578.1914893617022,32.113549730119075
34007608800,-3.7359832596957054,24.77033875986664,37.773085926019675,24.954128616261205,37.44541484716157,0.14730266353009064
34007608901,-0.9131206378365024,22.761236297881613,128.5194790142416,33.33333404591865,141.30434782608697,8.611919185115598
34007608903,-7.654272647899426,-43.1773062655869,46.79119298630014,-49.35732599668031,29.439252336448597,-10.875970221527647
34007608904,5.709303127363151,90.51131413480246,137.4427112676056,79.61296449487979,127.49999999999999,-5.720576786081586
34007609000,11.673732776448706,5.994329377904313,-0.027511589674399536,15.827665051972284,7.7019154969952,9.277223671224641
34007609103,-9.31573703214795,2.1713249285417597,30.368558245003936,41.490120539181355,63.41211882383525,38.483198078648314
34007609201,-10.75283928438744,3.6276957773034364,308.89704418294,391.0960797620483,394.4651141426668,373.90426255921096
34007609202,-16.104426502896203,2.823986133688459,97.50608412554911,521.3515549789774,132.60276680991115,504.2865635585894
34007609203,20.383668013312615,-4.716778260236885,101.20074155483812,135.8023814189335,761.5635179153094,147.47524471356974
34007609204,-38.21350444918401,118.05296008469193,60.70029389687029,1254.3076881269178,59.87366398853858,521.0911544221032
34007609205,17.897069332159187,-38.9660075054654,94.53698188488009,-71.4612813403523,138.7019230769231,-53.241272022076245
34007610300,95.68944796645489,-31.31132549980315,9.3994307147065,-23.062235070808377,9.18009810791871,12.009390456876277
34007610400,88.04822993804048,0.8029932455542556,-6.506483544260219,-13.706084814612716,-15.890105810284016,-14.393499215431186
34007610500,-3.0492495486318116,21.354457710676478,212.07328564936745,40.528302335153484,263.4446397188049,15.799868690837334
34007610600,NA,101.28380140442661,484.33792367297457,91.26077597115157,399.1803278688525,-4.979547883854564
34007610800,-18.170950606824025,142.8764952400823,127.4060167207273,157.67137416614946,131.86440677966095,6.09152453841135
34007610900,38.14563961644771,-8.04662776579421,178.59450810900668,-11.205433565979448,167.24137931034483,-3.435226181921433
34007611000,-9.572584494226358,24.85180203866483,2212.444643479126,10.935789781501866,2005.0505050505053,-11.146026558605021
34007611100,-5.030031572023885,209.9005064978196,657.9029760758943,224.67016685557084,695.4908858330673,4.765934628985152
34007611200,-7.977221353803472,31.550164032582213,184.7968944640214,11.813092912873113,142.91338582677164,-15.003458306766374
34007611300,-3.9636665702917844,112.3692817796005,76.09513962460649,279.30680517006857,52.01725316921772,78.60718792088328
34007611400,-6.952577988589086,19.41181015052366,99.70587551712919,-16.143077748635548,100.74257425742574,-29.77501787198731
34007611500,-1.970750979076703,-4.608284369405604,34.64681225693832,-29.85274777382902,-0.9441262962389683,-26.464001050240054
34007611600,32.00204772708268,5.969893017861703,140.73121697384272,-9.17798794901306,88.77980364656382,-14.29451451049795
34007611700,1.2100782393503238,-1.4983098910713706,516.9100161155063,3.21258431103961,603.6797934151095,4.78255286588695
34015500100,3.661698608432345,37.707974620179975,389.72770094611855,27.000101924074887,351.34272799787414,-7.775783236423139
34015500201,7.9257365488494145,43.25856562888246,230.53911818538046,18.007434364921497,175.9036144578313,-17.6262638955793
34015500202,7.284802086692984,7.659675228154443,289.35266492847364,-7.0979336898578165,230.54187192118226,-13.707647792516214
34015500203,-4.392537200854521,75.16641410559772,62.66534311687033,67.18131957697638,55.77689243027888,-4.558576276281575
34015500204,-3.7044722667798546,-20.61041112036741,201.09277430453935,30.144255996199544,392.56002269386494,63.9311373755339
34015500205,24.229156146420248,9.527711601062485,-18.632240209106676,52.031581324672025,9.811320754716983,38.80649782074405
34015500300,3.516392950056831,-0.7890417459864426,411.3267602130234,-12.855637083911553,349.1525423728814,-12.162562605000083
34015500400,-7.957962054092542,0.7011489243030496,-4.496057725540121,-8.293303996864866,-13.310242454230577,-8.931829593322647
34015500500,-1.9353559344954954,28.357524612444685,47.03502235121462,20.176118718107336,40.09621065068808,-6.373918370556593
34015500600,23.303562684397367,-23.689556174648576,251.83825012118496,54.6535389170946,590.5296717629146,102.66366613903877
34015500701,2.0307366714001627,10.65629416866271,142.39750908147383,96.21318505913321,329.8136645962733,77.31769156165879
34015500702,36.02511885991638,-23.579776119399735,218.2033325283748,9.37500043418469,350.4950495049505,43.12310971406991
34015500703,21.67270834671212,36.5035509952321,197.1987676859882,19.512210094352042,169.04761904761904,-12.44754147904555
34015500800,7.864548413663646,58.711090050587046,217.19106247150023,49.31506670138883,198.41269841269843,-5.920207049151497
34015500900,-2.2280268921241158,41.743480293101484,192.98071187114732,25.20325142581194,159.81308411214954,-11.669128936156731
34015501001,-3.451143242294741,-26.73092396330354,105.40482650292734,-30.43478350559977,91.94630872483222,-5.055148282947208
34015501002,10.379068540415624,11.416524038084237,63.15076190496802,8.723767466082425,46.842709529276696,-2.4168354304970703
34015501003,-9.666307022799584,33.691406252186255,224.9101316704242,22.877722626958533,199.34427028739975,-8.088540606950216
34015501101,-6.039454598412034,88.09742445488936,105.65610030797097,101.00684128208732,124.98144274242533,6.863157330647225
34015501102,37.0298686861102,21.904387350453906,278.00815569434377,233.8476043997283,923.8454037762615,173.86021043032895
34015501103,31.379992412603958,9.265746202343108,300.53696596064736,52.95289813913834,458.72872250183815,39.9824790824676
34015501104,7.648788489052935,36.205186079772176,287.33125579795586,25.499607850054932,265.21162376155536,-7.8598908894149595
34015501105,-1.05022548250483,-15.960525082034296,114.4220842770461,-0.36659235675328583,149.8168498168498,18.555481893967183
34015501106,19.613612545720688,-16.082183694153755,-2.0041478201136735,15.124704926241078,30.60400529145033,37.18743673116784
34015501107,0.6501139967414751,26.350363214460355,123.82512994034953,6.823266165415395,87.45247148288973,-15.45472178004324
34015501201,1.4868675181242672,64.55785868748791,91.42548865069358,137.9016462452773,170,44.57022034283462
34015501202,-1.9406504797548745,8.941959298292737,-0.12933473445962282,-4.3367336224951005,-10.861423220973784,-12.188776422725352
34015501203,-6.416855592828115,51.89758997629031,22.13396496639859,26.95312593479003,1.7241379310344827,-16.42189524574012
34015501204,-5.027248439254073,24.076009707687835,30.580018220467643,7.3113209541606965,13.513513513513514,-13.51162774623357
34015501205,16.89483328962859,15.90273927682127,110.57655600754318,79.27354619905232,217.1974522292994,54.67584758917167
34015501206,3.529118402906909,119.27825274742472,181.4809013495453,116.1699152505298,182.1561338289963,-1.4175300247520075
34015501208,-16.595593924800138,31.550788763521687,40.91605504587154,81.8977830477498,96.3302752293578,38.271900672993894
34015501209,4.562189579697982,53.12687812161473,189.13029430885013,115.28589166718733,343.0854304325416,40.5931439156071
34015501210,6.373241085441393,-12.94734147113153,-58.77093714635837,-6.291945075969722,-60.25870801839006,7.645255663474402
34015501212,-28.074872055711094,14.88069788825027,152.51302500100985,23.242357783006675,138.60339080597575,7.278561314241943
34015501213,17.584700502471478,-5.447587231938156,35.74704581491912,14.807700816004822,113.24786324786325,21.422288323934474
34015501301,4.283348754863018,43.48615662434038,390.16315142018703,38.8998113583392,374.39024390243907,-3.1963681280995173
34015501302,1.3764457020657161,-12.660894007997674,473.4041059835058,-15.540584697278593,458.5365853658536,-3.2971395557441796
34015501303,-2.8716948518072365,18.9055159809172,478.36527180289403,15.14098542859357,420,-3.165984325874003
34015501402,11.15031494890414,46.684330436111956,-0.6462674583626933,36.91819729194904,-2.872553135473213,-6.657925735443363
34015501403,8.035329898499368,-34.939680651027146,2.897537863873792,-24.40944806836255,19.759036144578314,16.185339141539185
34015501404,-3.091567189110488,20.599431419591465,66.3783544918664,-21.656051180076002,47.2318339100346,-35.03787897416656
34015501405,-0.5459643513588265,5.745573121798086,244.51002795453215,82.66645199607754,824.4897959183672,72.74146587160081
