GEOID,hous,li,nw,tot199,totnw,univ
42101003001,96.97824298102628,-2.633890507354721,9.169104513637464,-495.1166204207111,189,-724.6021039448678
42101003002,139.77824436674274,-10.025476937280793,-13.178920294415406,-575.8835109565407,-1197,-525.3981425464153
42101003100,86.84199348269044,-5.142768954081667,-9.571221515830572,-1161.0000079534948,-1965,-1637.0000138673931
42101003200,55.95153016516801,7.842887243571155,11.578546733634866,-787.000003206078,-1197,-1912.0000055438431
42101003300,37.63766207254899,9.318106466481701,36.610368394937474,470.31991950963493,2104.25,-203.07234529137986
42101003600,44.95826968610973,-5.139765275913881,19.169485347941134,-911.7553763305177,860,-817.5855814368033
42101003701,41.63067061325765,21.258156818651017,25.414416665000267,1269.0482737546145,1049,-42.08621258865969
42101003702,45.23066600591426,27.707339196933887,78.21536066543072,1096.951395255616,3322,-130.91468139466997
42101003800,66.37276624025677,4.052387414183357,7.355097985505983,99.53077578532077,279,-251.55697843808548
42101003901,50.92697944395323,11.784833213736228,27.14705331834911,1055.3828110400427,1831,960.1990529552086
42101003902,79.81315106800523,-9.982859479145578,4.212800490924799,-707.0903442400872,235,-507.39808135944895
42101004001,75.70696398417462,10.892337138574053,27.745985019002557,278.89988871935725,1115,-571.7230291042724
42101004002,67.40696515787704,-3.5632516226262965,17.01563046007569,-121.89980750707309,855,204.72331820284853
42101004101,81.05448035904115,7.620542009578578,26.504468281718225,236.12817025633603,1889,-402.4338166526095
42101004102,57.254484604767384,3.446095712764034,65.56923472082367,1929.8720795933446,6394,2776.4342496188947
42101004201,67.48309327679512,5.347810846167938,10.569973410476752,454.4228348967015,554,476.08840978013995
42101004202,62.38309076161259,3.454077722986291,24.82882246098172,-90.42270183062556,1346,-778.0880287953523
42101005400,17.536832048982546,8.769667272803343,16.43805208433521,182.9976184102636,464.94000000000005,189.99615741711273
42101005500,4.3222716380224995,19.204341269901008,35.191496552914195,1423.7259601755857,2738.6600000000003,795.5875025402247
42101005600,56.15738494249122,2.2998446194213997,3.0547481393802087,-173.9976253927889,-191.99,-316.996165471166
42101006000,47.72598561570186,31.713419244400285,71.25634178601734,1913.2654949913622,4459.43,-319.58116106126454
42101006100,19.868817608521283,28.71927045236778,69.38508271294242,816.439126150051,2034.0300000000002,-165.14564984152912
42101006200,7.92018368318314,31.70862986927453,93.157242544307607,1769.000009037787,4487,749.0000267550349
42101006300,20.206800242392575,8.748795740780693,50.36373526728606,478.0000346521847,2295,126.00005894809146
42101006400,25.399213716881086,23.8609023260846,67.03956060309096,795.0000086566433,2459,-334.99997834302485
42101006500,24.255377147844804,7.0026298312026825,0.08717104887955429,-470.0000024514011,-1714,-1760.0000054928569
