GEOID,hous,li,nw,tot199,totnw,univ
34005701105,5.04806330709765,-57.629183220774465,106.22509302374547,-18.902542088237908,335.29902122856765,48.73540094522512
34005701201,-14.187617142337526,-74.3567054124648,13.454444859543486,-105.23778498583515,-46.52202536746526,-23.095348923328398
34005701203,-16.134791931940896,-47.85808633394492,-49.420096916305454,-76.50332646809301,-116.93772561045176,-22.617257573851774
34005701204,-5.320444791880178,3.212360336078831,-116.34427762030909,-55.639721101009066,-221.02042350442417,-44.24728120004648
34005701205,-14.536171473640682,-10.325424899551528,-48.25488395911597,-41.754059018296935,-125.61260450842332,-26.41414120357559
34005701301,-16.92619899556681,-10.32697339912697,-93.25680511821975,-56.31663140640551,-186.44600911817474,-36.61916922341969
34005701302,-8.864200511442606,-78.25204077132224,301.20588817213127,-111.2643807196862,228.6202245811191,-25.60538963443763
34005701303,9.897556001472338,-107.95326755535532,130.47508975182294,-102.4999094042591,428.965052167326,62.42059553148364
34005701401,17.779137226675495,-115.75943098491652,517.6512384574803,-120.80564866281533,1593.2507664530403,53.525715705387114
34005701402,-35.99057021151567,-83.50348373028321,441.5384116826666,236.38679632284908,875.3286885309623,482.41574706605735
34005701502,4.644772296911547,45.08989768456128,-64.54200765453281,53.820472222293304,-99.07529365399964,-7.0432565638648335
34005701700,11.488275046934028,-37.155735137116025,-146.24351370350468,-87.1599915139056,-242.87776626085827,-41.7015053713466
34005702101,NA,-90.9709559910981,-140.20316566207737,-135.35166987318252,-250.3989243158381,-43.103303935312475
34005702203,-14.318048026982446,-20.907728986455382,-172.25438957075988,-74.53596963325998,-268.75520214693375,-42.96077337784226
34005702204,6.8151780118443215,-55.776699519802065,-135.8653169113369,-87.87584916517638,-218.5452421101425,-25.597825682760472
34005702206,-5.52481026987236,-55.9565435663888,-154.72039234824047,-90.65741780723651,-236.98149571686108,-28.27102104819718
34005702207,-47.40144668126338,-4.198730066122764,-156.26892353470245,-77.26608820521648,-269.0381723161202,-54.527430857423425
34005702208,2.327627088822398,-2.659161927007162,-122.44662490050558,-56.67081844944419,-224.1617914904911,-41.598497559113106
34005702209,0.4228721128059938,55.422437970429115,-137.25314659990835,40.7290366965576,-197.9368227957071,-19.401310718828583
34005702210,-6.270165702862498,-52.08486329860461,-149.43832771687576,-94.52365281658233,-245.32091570344707,-35.99025807130806
34005702300,31.30199020739249,-49.11198244428562,-68.87654961335976,-80.39463411298667,-148.8231218463713,-25.07098658242957
34005702400,16.03838992094506,-76.65801311061162,13.751227377123769,-100.4471104654862,-25.815330478861313,-13.609833925357982
34005702500,1.683309805305285,-27.894321027355403,-29.839477689752613,-43.02440254903215,-63.424146689082676,-12.935114053652686
34005702601,2.7877675439839775,-92.94360706942815,-119.90450544916065,-133.0396955514209,-210.83370163170935,-36.412583719514025
34005702603,-10.319518590163614,-26.90328796189371,-47.06226288803953,-73.70478033899565,-140.67204460686753,-38.18086718536957
34005702700,2.754401500454602,-33.757833007094604,-71.0342310334495,-11.694098435724896,-58.974674620853904,19.07491860185956
34005702801,-17.592251610240684,22.856681467575584,-137.10051742022216,-40.366264170064646,-244.56137122651575,-45.10048847590694
34005702802,-8.592947918464194,86.06699658760223,-153.10143146868907,14.673579903787768,-254.24662666479077,-44.429226147721394
34005702803,-21.39951876877418,18.434858573841325,-135.58012925079794,-45.55390712755326,-240.93353530098258,-45.946030139147474
34005702804,-15.10759661642901,-33.921430365914176,-132.77532869340286,-93.61332569815637,-243.82183307857562,-49.50854778508965
34005702805,-4.753184988223065,-3.5152651606652157,-149.14091093834173,-53.30179616689236,-240.84509752234175,-38.840754662336344
34005702806,-15.794574058178593,-6.025927420165104,-147.01856162646618,-67.49706975546495,-252.73196167098428,-46.947496302518445
34005702807,-13.65884901352172,19.090082219815628,-115.57226730064824,-9.919835429547334,-190.67837549456752,-25.559372401847636
34005702808,-14.361411773950088,6.323647849621345,-158.63386004497204,-57.71313753441427,-262.5389830491083,-47.215931074261164
34005702809,-30.99424700222748,108.11467371953339,-88.9467319011238,185.2876620590635,-93.99673127216445,13.714375551659788
34005702810,-19.082302111667776,-95.37481313469495,-114.36878013619294,-144.14777801268332,-230.9074854920019,-51.75293614532717
34005702811,-24.251419765970933,196.19781641793136,-153.44674390718643,61.6164375788165,-270.77325757098373,-57.85836381646264
34005702905,-5.4562562793908365,50.803732397036725,17.687676943477157,12.723136978382925,-62.84538446739134,-30.644106184419623
34005702906,-0.7660070842932134,-54.344312209856646,-17.526425402435223,-85.83444190153301,-108.49134318151101,-25.039198384403942
34005702907,-8.451097157634166,33.26082786411908,-0.6702779140827033,128.03113708705092,-122.1460589437851,40.58181807025757
34005702908,-4.9565977004046005,13.698333645328177,-49.19113837384134,8.286215970488527,141.92801513028894,-11.272500470574418
34005702909,-9.536770121081616,-16.949312418689217,-107.64817430132302,72.72237680681503,-42.27501142567874,62.746501295378366
34005702910,80.92070400747114,-1.8587753212395839,49.27401044321226,-92.54897127568691,305.0940844253905,-65.8010656376376
34005702913,-40.53520086246949,93.51480896650008,-41.507439808867446,339.6439417774048,103.0602055688376,84.81645617938744
34005702914,21.053710303015524,48.825042822864305,-56.83580129454511,203.59692158200528,-129.7880332901011,64.89495191702213
34005702915,-11.78302396311161,35.06046288342847,-44.07721691687655,362.3030367783717,-126.95086374858991,163.51821204570703
34005702917,6.35727157403882,-51.7463916928816,-125.8050866793614,101.66664985268683,-38.30767510540127,157.43645665111282
34005702918,-20.838995124337522,-89.7913995730469,83.33150974291644,12.402442447816497,177.05553786260202,188.99683623819487
34005703000,30.08174469506317,-47.152459101044236,340.57844427765474,8.41694098320204,797.036174863285,56.88969774794043
34005703102,141.69168609944936,-108.30166326010891,57.745468807965096,-148.26637533953047,587.5364807387546,-38.44663834086436
34005703103,10.469092064093406,13.73959859491886,-124.17838189020955,291.91975444278205,-95.31256822927455,158.79240580566332
34005703104,41.25591866177988,-34.770373607833434,55.07093191708782,91.57813169251504,191.45999885988687,107.6889066486332
34005703201,-1.6722127098158315,-57.54209462646365,58.12902106393622,-96.30906741320105,-32.30080578248351,-32.50742755057068
34005703202,15.70024341167046,78.59937033823243,112.45155718330923,58.06190352461631,67.77861148935995,-22.948679575706684
34005703203,-11.006295192202252,-13.63187999928288,324.4053840867871,-50.355740552551204,232.81120601347988,-30.136861958556334
34005703600,-11.234507135225865,-9.453726556764671,-32.333586180145744,-54.213655743506514,-129.2351946156813,-35.72008089755158
34005703700,-14.406315744997098,27.6040209240213,-18.77426767749415,14.614344899958638,-69.37510840943975,-16.881713902205405
34005703801,-9.105192935073486,21.90621665650781,77.4878690065947,28.10134525231041,89.72262792490176,-5.498342853007113
34005703802,3.362710230647007,-45.91230067075204,59.80888874825925,-53.705795513695065,67.39515642118846,-3.275167478657451
34005703803,-8.67088822004667,-16.735050684401045,137.3045830420937,-66.07594375565783,11.233959730351216,-39.40669959537223
34005703804,-14.211241957736199,-12.704506831846807,125.56136100713283,-23.346994162371317,116.010448422776,-11.544730607107606
34005703900,-1.3697130504485553,-68.53130073861067,40.10860916332018,-108.89005435514787,-70.71236718751268,-34.765188740469156
34005704004,-3.1506556968332755,-86.14692796622758,9.184395645786623,-115.08381329099045,-43.3878890091446,-19.034405951629758
34005704005,-7.098441632652321,28.35374183506815,-100.45797910956784,-6.996251750178871,-182.04944058629718,-29.263336029457122
34005704006,-23.40468330233647,291.04030807681954,-54.326870481030966,230.24564732588743,-148.12104054790575,-35.2137523632759
34005704007,10.100211631770705,-30.873161319692773,211.5853278775654,-40.052399357303976,229.73428293655684,-7.655574820141187
34005704008,0.1284862442944763,139.1846915733831,-21.838667114438977,154.67352316619042,-60.29420709193323,-12.005708808989393
34005704009,-7.770093641543742,10.711787488963715,1.6016164519391793,87.24278938912111,178.8741201137767,39.1123048099726
34005704011,35.23947839922058,16.541842634679384,1.6308741764974286,-100.25715443061075,-7.887327740547903,-77.27484909098757
34005704012,-23.946626425349606,17.743699270218613,-57.57009794665228,200.26026691109445,-156.11574698905662,98.34998357891654
34005704013,1.2829262346839103,14.084318812900634,-120.307727701325,276.66278303636193,-188.50563459984318,149.0666799455529
34005704014,20.041261318605684,80.14011020052826,-57.525619629602645,183.38698154059506,384.95260539366143,30.09896204162386
34005704200,21.404572326746408,-58.15615189356174,-20.25875607979293,-27.543628626065285,83.37450098622367,40.61657169543663
34005704302,21.54168209125773,-96.45199995367551,615.3981757615975,-61.742733422998306,1610.7806519051464,95.42713892068168
34005704500,-14.046400917154948,-67.58004898470303,-123.73500519091439,-132.42866645036466,-265.40876315416114,-63.37424517003329
34005704600,23.395505097492087,-53.72598490077237,-137.0658101479118,-115.3920650587661,-247.30811136704403,-55.4609983403562
34005704700,22.391517917518378,-29.198629657787574,-132.51548297864997,-65.5688034645288,-239.45600046425295,-29.914207094035252
34005704801,30.40526926048889,-69.69119102519369,-189.73346966839492,-125.81298325524102,-292.7612013278012,-53.755248068959126
34005704802,NA,-113.27587606478882,-149.43329203617301,-181.32062640283604,-277.3461995952923,-110.21717810221712
34005982111,NA,-0.3246854081395725,-164.57752377200504,-126.83747042330491,-305.89617307987066,-88.89921904831732
34007600200,22.063273440700407,-54.803007901402566,-229.72662156018623,-116.03368407228803,-282.58027421163956,-54.949485840668096
34007600400,78.384975417335,-1.7897762008169167,-238.06801604744976,-82.5530198820376,-289.8888602117358,-54.0757081522196
34007600700,125.91798059065758,-37.82126707013199,-236.57386169836784,-86.38505709964902,-288.6514747392059,-36.04728868869367
34007600800,189.5422439748619,-46.620009922448,-237.28006017460217,-89.79521736514387,-268.90969652867426,-32.18118210249911
34007600900,57.35609198558513,-35.714094834252585,-231.757216281784,-74.6301960731765,-254.62822637977288,-26.385831745749456
34007601000,56.06409907996754,-29.306033106011228,-208.99342989558374,-35.32178863273748,-197.11950423041017,3.9523420278825014
34007601101,26.479192424588568,-39.80100841010643,-233.8168757209575,-87.04385306386513,-270.93817332989755,-35.128310598198226
34007601102,40.775302610333185,-48.83094946306988,-225.51400462059144,-75.91943258078003,-238.80040208441375,-14.929374020930464
34007601200,11.856753833942737,-38.671222582468666,-232.9295304562279,-73.82231068157866,-255.36525396638748,-22.977714979642176
34007601300,44.41366607024182,-31.259080042482953,-237.34257091584902,-99.24510997975085,-288.3190186631297,-52.69089289853595
34007601400,20.507951648702225,-13.972786887969011,-240.61668357487312,-59.96866018502511,-271.5116137645738,-30.18251444972764
34007601500,26.911562744429823,-17.579449580360663,-232.18662247075514,-64.36786205991662,-262.53117597222905,-31.252997991826597
34007601600,10.672317591127285,2.0464783374301305,-234.8044577418369,-35.35825230960431,-258.13452437454936,-22.51447112738679
34007601700,63.379736261437834,-31.697716697452947,-224.92615234810776,-65.10174986664165,-250.04209602117066,-20.90381071251273
34007601800,73.20927177047764,-32.42252595103628,-233.31538741624007,-90.27587196853722,-285.239952807856,-43.66906909857292
34007601900,28.29804608489591,-26.227380439096166,-232.18515315543496,-89.57229641490738,-275.56873942067926,-46.980344218211705
34007602000,-39.125525624201344,57.09909002267783,438.3419381711093,69.73542290576908,576.3719696045065,4.744737013195149
34007602503,-5.307673756249041,-25.133350441004534,-197.5228242069893,-51.384147400760966,-204.7470253473271,-14.385218103138552
34007602601,-25.13740561291577,-48.124484854951554,51.76454438589562,-75.02857285992386,36.942617354625526,-14.735534939532725
34007602602,-14.47748056584041,56.179324548205045,119.64953096794412,64.77256036935701,184.23718904396472,2.7800807416097015
34007602901,-27.397280120837294,-42.723201410055566,-23.437242664232826,-77.09207934862086,-58.45355819299479,-22.471363436926158
34007602902,-20.034109987406985,-6.827400231354595,14.586360375034985,-28.404979008403593,20.58520608113909,-11.073814449492486
34007603001,-26.417463375497796,76.21434914816184,869.9005970474354,47.281904768981036,845.9367350016843,-16.30150240291448
34007603002,-15.195327647039111,38.03477821209685,-27.212616436949617,4.9107229525356075,-50.41548273019214,-18.757875746721325
34007603100,-12.425966292722444,-61.02531821686087,563.5048223836924,-94.40545148635495,485.3975193154098,-22.759251230394472
34007603200,-12.667830436327305,-16.390590648825714,-106.75178763588877,-24.29300524661194,-97.1939022444756,0.35883090845731047
34007603301,-16.041171726988907,-25.839355849980087,-61.95110129691059,-48.080821970591145,-61.50536178487906,-10.863726837826082
34007603302,-17.00249703252453,46.8240747456739,20.323573103303175,29.240809592132493,26.70084286294346,-10.300754979413508
34007603303,-17.903199157726448,53.939634679526804,-90.95738034661139,30.195920998611115,-101.0928566514907,-13.680306846022715
34007603400,-20.27306091718581,94.7104473194556,-33.518770899239684,60.45952737124141,-54.560085348077195,-18.530261660169298
34007603501,-16.05617180404993,22.802301799494245,-111.37063673248278,45.83711502413799,-67.12646900332192,15.466897283901886
34007603503,-22.24931688857025,24.396741985171417,-159.05299645510263,-32.28250950095004,-203.27710776242637,-33.33089845074399
34007603504,-20.047224453343254,-58.790890098423105,-121.67768458218451,-87.8177553488687,-142.268149503639,-17.20668826125771
34007603505,-13.939256909325707,-52.611433227697646,-71.73127697377575,-78.95707565940621,-80.57274788466921,-14.040308115265114
34007603506,-28.33763917803724,-58.56615599210009,-121.35879439157058,-82.68843764615886,-142.85494955535017,-11.178742252446652
34007603507,-14.632807006124136,18.957104013868445,-81.56878850940558,-12.301719192753154,-73.01375583854136,-17.93610999577583
34007603601,-24.002758113639466,86.1081297603134,-123.78013922461552,35.75955063958409,-154.12275481365927,-25.753143474206677
34007603602,-10.284196811580994,86.94173776635907,-51.01650558653611,49.03470362132198,-74.93430572229758,-20.233972987167938
34007603603,-10.895291710405568,48.84741096754179,-103.81218799927467,13.711626001624268,-128.83579991156154,-19.65542422501035
34007603700,-3.64099042787561,27.9997854919,57.28800869794938,23.044163068601634,101.45144088403728,-2.1641794910679693
34007603800,18.53446689622735,-38.52878943664816,108.32384982377957,-64.69141472957098,107.013585096561,-14.107931571360961
34007603901,7.795826567360891,-62.3090995890074,-90.67900306938856,-89.31358910239098,-111.02996304700523,-14.665464147769866
34007603902,-4.294279906801062,-43.863121658964424,-91.8254113933354,-79.97239804884927,-106.44808111800182,-24.360844551206924
34007604100,-10.47012524633035,9.165560587834406,281.58906110238615,3.2350220552442437,365.45030966231786,-1.0925013177270344
34007604200,30.308361058575876,-55.97670343280207,67.29955825160451,-92.29828164393653,9.618027190691095,-25.844149706380676
34007604300,33.91700470351982,-53.61369984382203,-22.398269180270205,-85.62780380695827,-53.45738264537448,-20.582728684674354
34007604400,27.616824640791933,24.615167662889604,738.4417536855096,-5.134209805654024,717.7854744974826,-16.94655771450807
34007604600,-6.548189829521981,23.049085741593316,453.052085147016,-25.191743667032398,338.52723273924096,-28.299620083536873
34007604700,-6.703613197341891,-2.2889196510537246,-119.23109063125781,-39.59975703685602,-146.59422475063764,-22.656841633798614
34007605100,-7.681465389765464,-25.889582733498244,20.34251447158718,-64.8455109625488,-41.857382645374486,-25.511517303755426
34007605200,-10.722756451667443,-31.73423126769977,348.11057536594956,-74.57512347556113,258.49744886544977,-29.623383059058614
34007605300,-5.297487811186711,5.478549719640839,1011.9737915264984,4.284441938523855,1148.1426173546256,2.537155542408822
34007605400,-10.971345383711927,83.01540804680886,-42.87616229036078,43.512689932179185,-71.22596194880617,-21.027132598837746
34007605602,10.535915383342221,92.71791522484884,137.05158909382337,53.768572517153174,105.56696640458918,-20.572502821456194
34007605700,5.133919484867079,-58.23329920511414,0.7461706142231321,-95.32945407316393,-49.91265388385909,-27.068175928224754
34007605800,4.190618750418343,-23.824908184844382,54.48035053560133,-61.57608144465552,5.589425865263792,-24.302199919870425
34007605900,16.011948611149354,-97.32703519666299,226.0079647938841,-126.3499125556431,198.14261735462551,-18.44375985068044
34007606000,8.107082668532332,-58.097816550266984,-148.54547893992822,-86.04626876319642,-161.6134802063501,-15.878011712546925
34007606100,20.155944120856365,-11.169964770983292,-27.884421051969866,-41.62574698419989,-46.939349858489265,-17.805960424026225
34007606200,25.664825620674918,-44.44224358334728,-57.94001242003279,-75.64927336978246,-89.35738264537449,-19.281447716828346
34007606300,62.24070398152751,-54.8525029420981,-202.6149795357302,-71.46370927152229,-201.85738264537449,-2.5583606964237937
34007606400,15.630877907102924,-69.78256044883487,260.50538501892936,-101.2296806005375,211.7789809909892,-20.87041524160766
34007606500,-7.38254589895579,-3.3175778615068907,-240.20513113253352,-28.959803411815805,-252.46824140742436,-14.17007996156721
34007606600,-7.973739157880109,2.3228472607005415,-236.72075869375595,-43.95032305646255,-264.0686512645008,-28.733504541275092
34007606700,-0.7093851146046699,-14.045006619239409,-90.16237572705913,-33.60767889114283,-85.58191763208887,-9.201464780048568
34007606800,-5.904079252924647,40.684815800535944,244.5535950440288,-4.714258151154539,172.7731592265467,-25.509184139386036
