GEOID,hous,li,nw,tot199,totnw,univ
0,26.44437459310943,-14.018747258900895,12.415645911341274,-408.9214551971553,1279.1514233308876,2534.9668239839516
0,-132.34575732572415,-9.798318325190856,-4.5127948478069495,-113.55688637188052,-417.8485766691123,1403.785134567814
0,-16.370687320067574,3.638835256870311,-3.377923170604573,187.27979094883096,-105.84857666911228,349.0824166325982
0,-6.130802543898241,-3.069103760727205,-9.917982812662876,-248.72020497154153,-533.8485766691123,-910.9175383059611
0,NA,-24.24919391685226,-2.316269622856195,-1402.3704228621123,-468.8485766691123,-1072.0705544886623
0,-55.69271098729645,-1.156047885962992,-11.873177903245567,-178.88262174165095,-837.8485766691123,-921.535725350289
0,-17.14533643185048,-6.955281208582053,-0.4340096321019029,-253.05827530366264,-315.9785766691124,-308.87829712331006
0,-37.949252086546934,-6.591523514962339,-10.170199052113675,-271.4187501998937,-559.8485766691123,-362.37143090682537
0,-107.130819424416,4.972999660290058,-7.707946355913803,-155.9356904262288,-781.0285766691121,-1412.3196014311216
0,-24.24916209510799,2.0010349293890224,-3.0934597862839066,123.12939062885766,-42.848576669112276,-1309.4377676865206
0,-28.07211640781371,16.975101670423445,-5.379729410781879,528.5282194512464,-241.12857666911248,-92.91484349504537
0,-39.27210696828131,-5.6137363089787184,-5.026301948350811,-318.45333692603356,-384.56857666911253,-697.1072805433188
0,27.59054697658668,-4.741704876617315,8.569603485275701,-230.18591382702078,-318.85857666911227,-327.09835492672767
0,23.523238600564,-9.372967865117616,-3.201058096160059,-312.30867609606594,-231.39857666911246,72.10547924195077
0,-22.610917930354944,-2.790678327791416,8.108944206001079,15.536075561058055,901.1614233308879,450.6901857072943
0,-22.647315673410603,-11.901896425249046,-4.240320594809122,-567.6148194088964,-240.03857666911188,-697.6351379799718
0,-45.01947022065896,3.348114229918619,8.508392251648688,-132.8406564747845,-70.84857666911228,-596.3165992108298
0,-21.268065734487962,-4.365882162404342,7.819687721853798,77.4530771055849,1951.7214233308873,2469.62205038956
0,-64.02734729137244,2.1932293170857013,10.768390578665683,-134.71807918683038,-401.9485766691122,-775.5519759551254
0,-43.66989758454919,13.895816938093464,2.088175511009391,324.2797944788949,-481.8485766691123,-980.9175429305689
0,-70.84937808189339,0.2532864419165799,10.707131591924979,-95.73846577555696,-112.84857666911228,-1128.1612903388977
0,-56.401297353587964,-3.1558412295766063,11.249417715729857,-282.7202026547852,-352.8485766691123,-1014.9175224596621
0,-36.77848491047497,2.176323134045899,3.359186278576603,-14.72020155675591,-114.84857666911228,-785.9175173792975
0,-54.725171380178196,0.45062791523349066,4.279275418448451,-137.06918353071967,-439.8485766691123,-1148.0167827992327
0,-51.73580081339749,4.164061370630189,19.46097981469665,75.62596033612164,552.1414233308877,-263.8780407610726
0,-52.538496263877946,4.383009926444182,-1.6786111665892687,-49.720203914457215,-708.8485766691123,-1085.9175321714283
0,-77.67089739933073,11.335133933460384,24.345370267553015,143.27979750214263,381.1514233308877,213.08248282378906
0,-81.14101697183652,-11.814561473521415,20.134578622585423,-386.7202037059101,-407.8485766691123,-740.9175301217439
0,-87.71447765723885,5.261560926658885,2.9490659150703156,-48.74916530468499,-894.8485766691123,-1292.304107524793
0,-43.037133223477056,-0.8141919434191429,-2.9741133919414278,-57.445221905350536,-146.7685766691119,-432.2014387204191
0,-28.807550593750207,-5.964833418293725,-7.044483429218564,-255.9869885698629,-499.9285766691122,-307.563870962931
0,-50.98289450849707,-0.5083962855168425,-7.306619158678748,-50.491089970445785,-467.8485766691123,727.5897163872263
0,-40.68290272766963,-1.710187587838755,-6.220557985555663,-53.596448608025185,-123.84857666911228,252.37471189773976
0,-54.182902108579086,-3.5929781300339645,-2.7428300471238227,75.92695265239814,708.1514233308877,2758.283410192408
0,175.04554801573698,-1.5598423616055213,0.796555759960194,-286.9636543346754,385.1514233308877,-3395.4486723082573
0,-128.25446579779515,6.361552248092125,4.889658985545227,526.2367299577656,642.3114233308876,2146.2039545727353
0,25.545535169858752,2.649777463640018,-4.039573261235548,273.15740852453916,-162.71857666911217,1694.288924516688
0,-56.45444747089984,1.5065393753270255,5.630460907686492,279.2086316092061,225.15142333088772,2402.425650456077
0,-11.154453537373385,-5.70333203667579,-7.474677463281131,-161.69517613496598,-373.8485766691123,803.2638052162455
0,-79.04937884927442,-8.865031705511164,11.899612597101635,-217.39871802078727,-141.08857666911229,785.4726413008101
0,35.58256864238571,-5.087892180274991,1.710249398210804,123.23739971248341,468.73142333088765,2396.610092982699
0,266.36803343922304,-11.492053900912143,-2.4658438279330515,-442.86323313755656,-222.34857666911228,-650.6046204536184
0,-7.828524858355294,3.380168333541083,-1.4385993114159934,579.2618504283985,502.1514233308877,2635.4832328793022
0,52.017535667279205,-3.279177831038944,4.234907578392816,241.8932473829571,473.8414233308878,2377.121024645774
0,-31.20142381281265,-6.757303790493103,-8.756763768840171,-321.3055997047644,-420.83857666911206,-500.3760311708767
0,21.400127813804133,4.594446883305243,-8.101713176600292,14.09578510375195,-473.8485766691123,-230.71247862919665
0,-47.882279243361026,-0.272973938785273,-7.329182898865255,-45.72020613130837,-346.8485766691123,-409.91754733500386
0,-60.42026771668152,-2.5879518778997506,-10.921944274818316,-73.39594116550631,-368.76857666911235,-837.3243032629454
0,-74.20002444135595,-0.287337848320786,-10.359642777269446,141.90609089447838,-316.9385766691124,337.0639752376609
0,-60.372912512594624,-1.5861307598347674,-9.30936582287605,104.65437700718866,-204.84857666911228,953.2804904801377
0,-15.564780152344,-5.033238595776818,-5.753173785757111,-137.66752963885745,-236.25857666911213,464.5648705308089
0,-54.29613045857373,-3.590540539609486,-8.723786576735272,-186.7202092144139,-343.8485766691123,-918.9176139086777
0,-84.85532255758808,-4.6690953427319855,-7.72704151057864,-148.53912441941148,-79.80857666911231,722.5877665288607
0,-30.152328823536166,-6.637912633694606,-12.40624673488269,-308.29946399775304,-549.8485766691123,-610.2443763959119
0,-34.864933105514396,-11.09184806898056,-1.7246097033106071,-407.47969057259434,-112.84857666911228,-20.409132638060896
0,-45.996811763866404,-0.5135482599071288,-9.885767948827702,-54.96067259247769,-449.8485766691123,-375.42563337575314
0,-90.64532266747763,7.425029663955493,0.6251338497013368,25.887239808351524,-326.8485766691123,-521.0058924159913
0,-5.821214828266662,-3.6827150807976325,-7.372510307744758,-122.32764733822796,-348.8485766691123,266.1708031103734
0,-25.13266526326244,2.2788726138287467,-6.200031159904475,205.2575574590267,-125.84857666911228,414.62174476814005
0,-46.64750259863037,-0.7879278750268952,-3.4947356906258804,116.28009651232082,28.791423330887596,1486.1618628589968
0,74.21019135306607,-2.4526902889251057,-8.766748396628595,-294.82224813670206,-437.0285766691121,-3214.916614883222
0,-94.52672542923808,-2.3931615324689206,-8.150806025674918,67.22803684691127,-299.71857666911217,2634.215152803481
0,-22.835325974522007,-2.7361609856398905,-8.173846151707933,51.387488906322005,-234.84857666911228,2962.2465425067135
0,29.46340691135059,0.2888553504576121,-2.972136594833108,356.11914047687105,909.9114233308879,2573.3568426574757
0,23.20728003243603,-6.350122893862831,4.778479474173393,50.27952657073763,1519.1514233308876,3006.0803874232315
0,49.571726390001785,-10.48362827245382,11.518890060041985,-185.10139186341246,1045.6114233308876,2914.7097272561646
0,-66.39102054547833,-10.058642578792686,-3.248102402582761,-1011.6246523000877,-729.458576669112,-2385.8727339318357
0,3.164050581685572,-6.1326160563932275,1.4607918731273077,-659.2432383037924,-479.9185766691122,-1246.4106432631447
0,15.706478425741537,-1.37211473176401,-11.49125622741149,-105.72019847241086,-585.8485766691123,-399.9174996023613
0,24.855741713978816,-12.458181378967932,-21.06079217248469,-817.6484144106921,-1369.0685766691122,-1302.8168545817998
0,NA,-38.186260837686646,-1.463414534316092,-2080.6424379189248,-1326.038576669112,-3344.513545699414
0,NA,8.737619237206083,-10.342047486067733,-372.11300975796473,-1006.3085766691123,-1011.1171644903226
0,-17.121234402748712,-15.286100292879826,-8.229918253742957,-1219.0400608674845,-1483.8485766691124,-1605.151224087509
0,-4.578862969098228,17.056474288594156,-15.766216852523803,-649.720214013912,-2286.8485766691124,-2075.9175509922716
0,18.94210726839139,-4.341111700912907,-14.397275550482595,-513.7201938396133,-1514.8485766691124,-793.9175193820485
0,24.024911003653386,-11.33251270986489,-15.006248561131846,-1321.6905148191968,-1684.8485766691124,-1339.9299981482036
0,3.5554877995522105,-2.6489077416521125,-10.246857304876917,-496.6571862082342,-778.8485766691123,-884.7936611174501
0,10.275511823145877,-0.9454949839993132,5.788397138005246,544.2797822013276,1556.1514233308876,686.0824356436277
0,-8.387342387179203,-5.694566148483115,-11.862284030858808,-756.0338795724952,-1410.1485766691126,-1178.7214234703974
0,0.8126563739931214,-11.384814903786367,-4.889699743843897,-560.4063444617368,-3.5485766691120944,-337.11335318718386
0,-16.653043393174116,-5.110005588166675,-11.106571731997311,-465.72018128558875,-872.8485766691123,-848.9174915662953
0,0.15359417701339595,-0.18798641101975289,-15.070653379382227,-1584.7201961136193,-2967.8485766691124,-2801.9175220720253
0,-12.434099701786494,6.943027307534476,-18.266784164598725,-52.177961541017794,-1747.8485766691124,-1168.3288249095012
0,-12.205468578325778,5.67845477401291,-10.399369299323132,-141.72021311208982,-1326.8485766691124,-1423.917551928942
0,-21.491190014558512,17.248247219462318,-12.680758290768912,196.27980711385726,-826.8485766691123,-561.9175139485379
0,-1.0483564635289966,0.333642937777495,-4.156730942193468,-192.72020924622075,-610.8485766691123,-561.9175414651037
0,-3.355996389916328,0.2818026857203053,-11.62672362054129,-637.4196318602483,-1345.8485766691124,-968.303272055483
0,-11.166905726795214,2.4214009494933153,-10.212691263906441,-802.0766492715002,-1553.038576669112,-1684.9780274666318
0,-59.93153790538011,26.823443709202596,61.83844841576015,2193.525887329693,4399.341423330888,702.3834508759536
0,-25.120047484211383,-3.2890678468490817,7.292363848454068,-189.62259138884434,4.33142333088756,-352.2799980142373
0,-60.523165559331645,-7.477347564677884,24.89200306000754,-301.473898135141,415.1514233308877,-361.0126721895009
0,-38.74229736211295,11.845269595116001,49.37776955340761,347.953267874879,1338.9714233308878,76.64509368408551
0,-68.3695118462965,-6.289519721014112,12.706868365547566,-341.6847326653724,583.2614233308874,-714.7456661395528
0,-50.11747261200536,2.352190404786609,21.4878492201179,58.27979578558234,637.1514233308877,-232.91753421701844
0,-63.233647214193795,4.083889271747874,24.130570252890188,109.27979561962866,825.1514233308877,-407.91753485964375
0,-38.99092116701955,9.423550928202971,39.08677974653637,382.2797943777882,1707.1514233308876,-522.9175412474652
0,-36.01909857517951,-10.31290508697575,24.85076127496948,-492.5882865506287,836.1514233308877,-670.65254185696
0,-36.275491720003075,-2.463961338388068,2.432110158405882,90.06149621810641,633.041423330888,533.9887978069072
0,-45.68859830582237,-3.2497825655659325,11.759988499164772,-85.32318013612803,792.1514233308877,-144.2172191489991
0,-48.850612569747554,2.616871433839381,6.172792823786432,346.27978563077477,839.1514233308877,-32.9176377810428
0,-50.45634721913383,13.327794661192172,2.219773464555624,249.27980531953335,-174.84857666911228,-334.91748728018877
0,-56.08577624011396,4.210985942801142,11.985642564630924,439.86946550214805,1303.1514233308876,-588.8434742610781
0,-51.13226994041612,-1.7129113097634443,5.1113690713969095,85.27979375366164,808.1514233308877,1078.0824365497
0,-79.46488482758345,-3.6911437120394908,-7.868418726673452,-197.8657193638407,-410.52857666911257,-1359.3564281107565
0,-60.29345009356747,-6.947312683537257,-3.474769351209206,-295.57468213857123,-355.16857666911244,-427.4785080861153
0,-39.921156627541976,-6.777635142228814,3.8311535587945134,-291.7202029049563,12.151423330887724,-328.9175156289149
0,-96.05033625473625,-6.764443645549812,-0.004788644189604341,-306.14765407024487,228.15142333088772,-124.78321577627605
0,-46.45033524085427,-2.7763672194035847,3.288249359898634,-67.29277410733977,693.1514233308877,-534.0522313190605
0,-65.23093576402893,2.3002216375306856,-6.237636013479298,-16.894239503924354,-365.8485766691123,-755.9992714896663
0,-30.767514721341755,0.25111853691282704,-7.332149462487617,-110.72020404302339,-460.8485766691123,-509.9175277556643
0,-32.803873644288515,-1.1371095357854415,-7.698171773773579,-160.72020447179557,-496.8485766691123,-480.9175365682678
0,-17.925058973262466,3.7251231001813396,7.2042906645345415,188.2930899567831,293.1514233308877,93.30804888571117
0,29.97292412805838,-5.655749865929919,-7.216010272102443,-245.27891530108423,-222.84857666911228,-300.6473681845765
0,11.466457332386696,-9.282815683255453,-11.58730698783275,-425.23325886005625,-481.3085766691123,-333.2965079313018
0,-20.242813301349017,-6.3826060604950845,-9.390434731866911,-317.5626332107897,-498.38857666911224,-651.7166205238428
0,-32.07284431144919,11.243534060835561,58.779198566341584,371.1100103615057,1579.1514233308876,-11.45468745106075
0,40.353912419597904,-8.485977368782233,4.569172390610513,-410.9426411795125,-29.848576669112276,-753.2726178677273
0,43.25991496701515,-7.941768695397967,-8.77884734901786,-374.21086472658385,-419.8485766691123,-580.9041896379118
0,45.002254996785226,0.25754985484233206,0.34762497559787775,-58.36471433722471,-124.84857666911228,-428.7394063315338
0,-24.884174011286987,4.046216622412351,0.17966360587528918,-110.72020191209913,-360.8485766691123,-673.9175190944117
0,-25.28186247561773,-1.4716962178756843,-13.323939468856915,-192.8192906646956,-627.8485766691123,-536.5993155224606
0,-27.979110649161512,-3.0592615293042504,-12.407781218306548,-248.22094023234888,-604.8485766691123,-626.4647556343112
0,-32.31939091517684,-3.259731092801654,1.0840951697322314,-330.509774446306,-210.46857666911217,-842.5197112890988
0,-25.230914333996438,2.972571595432137,0.4862136738120437,-28.81317886171132,-345.8485766691123,-81.7893802178163
0,-32.70804999038644,10.623874345313052,-12.589041982611256,145.15107985906235,-595.7585766691121,-532.4257000009735
0,6.127173142207951,4.5617674096735685,-8.435645009883796,29.818123340482884,-464.6885766691124,-535.935377585936
0,-4.084179003479946,-8.71485527297557,-10.600154067435527,-430.2585106755022,-510.00857666911213,-820.89954937285
0,0.11593267888956404,-4.217035763411915,-10.962960885040225,-243.7202041917585,-546.8485766691123,-648.9175329512437
0,29.133108041360074,-15.034752689125618,-8.560525990556606,-528.7202068225051,-478.8485766691123,-463.91755006119104
0,21.074207913818313,-9.315341871883973,-13.571466564874303,-331.7202051033487,-630.8485766691123,-390.9175386214557
0,90.0030898025119,-4.554054856349029,-9.786560492407808,-236.7202038946666,-542.8485766691123,-434.9175236569937
0,75.76567029544763,-6.1158598800807376,-10.084491047615888,-283.670798704605,-472.8485766691123,-525.200786581706
0,164.13322837655727,-7.73080532638773,-13.139233692932116,-272.5461538438716,-596.8485766691123,-107.83565844343195
0,110.80750291230889,-7.216883144816041,-6.871905059105011,-312.7381466706661,-412.8485766691123,-549.9973680729864
0,-27.09950282789974,2.405918189649957,-17.870057452810833,-13.05696978247704,-685.0085766691126,-342.4851015793921
0,-26.07903122745263,-0.9337969282717173,-15.382450090815608,-194.1536262959758,-684.8185766691121,-710.7498822888621
0,-15.134623310031472,-1.8334383390049895,-9.233508390237091,-40.10617913488704,-367.4885766691126,-109.1737073874184
0,-23.88227687587853,6.895451588384495,8.261631300161602,147.27980237224574,194.15142333088772,-788.9174920042798
0,-40.97090063473077,13.770791753331011,2.2288026290900422,453.364540468393,103.23142333088765,-1247.5957993678367
0,-41.2070408289364,1.207391984443734,-3.238120259686264,-55.72020149207265,-218.84857666911228,-740.9175162241664
0,-37.89405467658672,6.243631501697448,13.758096022189592,220.66575501407806,675.791423330888,-694.6614174829402
0,-39.82606992474773,-0.07043310068058073,-6.836316558763423,-135.28705356806893,-409.71857666911217,-956.3270935492247
0,-31.235026163284246,1.7083784577140024,0.7755175679965713,-126.3651390156416,-285.8485766691123,-814.0278649477642
0,-32.50040904293705,0.404386680420985,16.352053440426474,-56.36658929311008,219.15142333088772,5.359980174493444
0,-53.2561377887849,-0.3855687591635961,-1.278538877092064,-100.26233302833589,356.6714233308877,-1662.9663907831964
0,-42.65612365256074,-5.262912164663795,2.7745151032255944,-64.18999377461995,757.1614233308879,1462.444934127866
0,20.043851466064368,-10.037523573519788,-5.178819923584307,-527.5209863231091,-262.8585766691125,-1678.122790883398
0,-16.056134182958672,-3.0020494407383476,-8.722958563039336,-155.32178671541618,-282.8485766691123,-687.6342987620047
0,-223.55615010085575,0.8715925814053991,21.274404364772884,176.65428459380752,799.6314233308877,1959.1303932414935
0,-159.35614269504867,11.417413827510554,18.31352307763303,978.7557178422619,1188.1514233308876,3098.7650455965845
0,-26.656513386865882,-3.3501326576521544,-10.014554707528843,-231.72020407845616,-557.8485766691123,-580.9175323176447
0,-62.65580581754776,28.797198198514106,35.81008208872175,1805.1801866082355,2148.151423330887,245.6676394677196
0,-49.83448288077467,1.115136855042814,16.137170699177766,-226.1054828695302,443.1514233308877,-1400.8345627948947
0,-72.32064305517986,27.605382697103973,31.5722477203365,1815.0718458875458,2196.4714233308873,-96.32770132468625
0,-63.89376940890914,-0.8002809572427969,13.545941200642181,-392.57651403203647,-92.84857666911228,-1535.1468619408502
0,-43.514627632118376,-13.940445047627346,-8.660133437426522,-505.7202038710925,-555.8485766691123,-806.9175324730096
0,-54.44078289150143,-1.9384969012235116,3.9281133245527275,-120.71950623218879,-1.8485766691122762,-344.2816849729553
0,-56.68150465583993,-5.149026027913307,-1.0409338349173467,-305.6559409606067,-192.16857666911199,-1147.2779741813974
0,-21.4469184972274,-0.5809470533610632,-15.657800823193412,-48.03033146162244,-730.8485766691123,-369.7184753103189
0,-61.94692673952137,3.052872539728953,-3.3707108293908163,28.58996052978125,-217.84857666911228,-817.1160899692078
0,-1.332707141794046,4.613377806707402,6.884694438489214,157.53517101241067,47.151423330887724,227.16731530277855
0,-11.948106071539726,24.75649753176553,8.194960582586715,870.8927230420645,569.1514233308877,-789.3450482554873
0,-64.43270205400303,2.709647305035781,22.665532186872227,275.82912866999163,1786.1514233308876,-168.48647426441323
0,-27.23963180632309,12.135408263910872,8.704534002827812,474.2711914332691,427.1514233308877,-830.9731193558101
0,-19.02320548022378,4.791213657286728,-9.83106649195144,109.18737070774074,-526.0185766691123,14.549981148656002
0,-31.92511705403878,0.9906848658724163,2.227182237728284,387.2222484688674,612.1514233308877,971.7840055128553
0,-33.539396302298755,3.8227162803915506,-2.3525075173521603,387.4462586053594,-137.84857666911228,1617.7838226624199
0,32.16060873570116,-1.2177661328145133,1.765452609859521,101.36523138404863,225.15142333088772,977.0004268039173
0,12.360609639894747,-4.913015454149536,13.131145424791848,221.85022956887394,2027.1514233308876,2771.2753445295984
0,-9.939380363755234,1.0122427625836137,3.631763611371019,396.45751839713057,745.1514233308877,1490.2706826883277
0,-62.05661996308727,12.538120942554315,10.772992157762411,428.4469048953732,43.08142333088756,513.1307008284372
0,-53.8566189153219,19.524995509763,32.19028106240285,893.6096849642304,1023.2214233308879,1205.2514391738528
0,-51.76722245654584,5.721595730034779,16.37566978043528,113.71962728362018,831.1514233308877,-1036.8625117229267
0,-21.230791885944754,-7.804485203065105,-2.0021326483605613,-57.11128622300953,419.1514233308877,1421.237032719012
0,-39.238442224114024,-0.8369895615149607,-9.107885795728118,9.279797149876686,-324.8485766691123,-381.9175272628946
0,-33.9994005631378,-2.3966846030369053,-3.9969155199399733,12.279800024637552,47.151423330887724,84.0824945075691
0,-50.055455335124535,-10.30771158074972,-12.784012969744317,-454.7202006861928,-604.8485766691123,-795.9174994176666
0,-20.786962092316955,4.095037291188173,-11.728448242021821,-131.5189987434726,-616.8485766691123,-476.07863729192024
0,-15.57734175088747,-3.9244267623591247,-15.455530393479519,-187.97352983532448,-592.6185766691123,-250.51793491461797
0,-50.773711850708125,-5.385692070605116,-6.95658488621241,44.59203875563787,88.46142333088812,1074.2887622432777
0,-52.22606564494943,-5.058702706884453,21.9949950732394,472.33286668722496,1049.7314233308875,3010.616072718863
0,-62.126067764381375,-5.224794338451068,25.28685498644238,596.477761759715,1612.481423330887,3631.6131366957084
0,5.373942709846759,-6.7831405544106564,12.564415440989785,808.4836906705582,4008.1514233308876,5239.135032255728
0,-103.02606663066109,18.58799590098359,18.521724609566498,1554.4087284864831,803.2114233308877,3263.0581518330387
0,0.7739381059076464,-13.860958449947407,0.37840925652235136,-2183.2970684589704,486.1514233308877,-7313.97619020548
0,32.01640343179008,-29.59775161313421,-8.81445154157034,-513.0129741555818,-536.8485766691123,-218.36919728531495
0,10.601728148162415,-5.237413986616619,-21.556023551978647,-675.5200449833328,-1523.8485766691124,-999.5771714639797
0,-37.161996186917676,-1.1515987317793686,44.03454565375347,274.2797998429801,3829.1514233308876,570.0824837926529
0,NA,10.476809747875162,25.139176043707714,-98.10219763334413,-180.84857666911228,-445.78127714420964
0,-59.0479922439217,23.842860631732467,23.296858600938478,652.6953186470491,499.1514233308875,-219.50199126611335
0,20.240254871559145,-7.188145351232586,-12.444172112914737,-328.72020855548135,-570.8485766691123,-507.91755494528127
0,-41.85093880284859,1.3774077642249596,16.246123450399466,-41.511951231702824,1317.1514233308876,-1169.6654561867454
0,-41.02565141028127,22.2213059331979,10.76704423261589,681.1611215746165,202.0714233308878,-239.97833384259923
0,-48.64009821987979,-1.8507732765727747,-6.402647553815795,-187.07455050557815,-304.8485766691123,-1155.8311155806323
0,-39.57339543671323,12.808870520747274,-9.706692215053906,772.6036092577215,-470.06857666911253,1368.770492087866
0,-43.05662122858688,-2.1908142239565676,-5.933192689091909,-445.21721589932645,-260.8485766691123,-2196.1348138735375
0,-36.25842912200274,-6.730498618031738,-10.631712393608895,-609.987437388889,-676.3885766691122,-1928.3967302075162
0,23.18365660428792,-3.9653420479048185,5.106960649785455,-389.34169889241593,-34.848576669112276,-1028.7096759537335
0,-30.319582600046303,-6.030185237731984,-6.602290508593594,-248.68242465103066,-387.3185766691121,-248.74483382744495
0,-26.753066146466992,1.5770577347985943,-2.6425107166334225,-20.569878316977565,-139.28857666911188,-745.975127585537
0,-19.188972717468076,0.24575822516370938,-8.862438517197416,-188.40606830558295,-521.8485766691123,-909.6729451528987
0,-19.582279031488625,-4.15781404753456,-4.249649840783233,-341.7202065029703,-199.84857666911228,-1097.9175447390235
0,-41.60557544928433,1.4788226112152598,-12.056826246177238,40.27246901475246,-527.8485766691123,-601.9856063700955
0,-43.982849688006596,-8.231908753600433,3.9752875103812304,-123.51546027157474,854.3814233308877,2120.823676389928
0,9.032946796513258,-3.9425293609017045,-17.377286606370493,-10.487904344201581,-641.8485766691123,570.6940258294411
0,-27.201405155766977,-6.030518903754749,-8.327411175757058,-384.7201997098508,-461.8485766691123,-799.9175183029062
0,-42.156051353123175,-5.50562341725833,-16.81951479183285,-497.48405603524225,-936.8485766691123,-975.4461826672624
0,-35.90434022838336,-1.8486506635702016,-13.253146151950641,-116.6577131675117,-572.8285766691118,-720.3703236205375
0,25.422204669542808,-8.358132532905486,-2.2182455684625157,33.77685266652577,962.1314233308873,4784.711788588085
0,-28.733699910078272,-4.060531028201146,-10.16397106685185,423.27980044272454,-136.84857666911228,2971.0824945224485
0,32.55202158937074,-7.915587764675117,-10.364624941460029,-226.72020286012366,-313.8485766691123,1463.082482149799
0,21.583647234235585,-1.621967724146736,-9.449270135001274,-230.720183838686,-596.8485766691123,-567.9173557586158
0,-12.443973486487707,-2.1310746543937995,-9.56792416923826,-190.72020613646555,-542.8485766691123,-527.9175628796567
0,-36.97837882184193,-1.2579177995774637,-9.35041274016394,-169.72020617257976,-496.8485766691123,-784.9175513109441
